     31483  2020-08-27T20:27:32Z  gs://ggt-lab-reports-prod/421780.pdf
     31495  2020-08-27T20:27:33Z  gs://ggt-lab-reports-prod/421615.pdf
     31480  2020-08-27T20:27:34Z  gs://ggt-lab-reports-prod/421365.pdf
     31492  2020-08-27T20:27:34Z  gs://ggt-lab-reports-prod/421861.pdf
     31497  2020-08-27T20:27:35Z  gs://ggt-lab-reports-prod/421483.pdf
     31491  2020-08-27T20:27:36Z  gs://ggt-lab-reports-prod/421670.pdf
     31487  2020-08-27T20:27:37Z  gs://ggt-lab-reports-prod/421857.pdf
     31504  2020-08-27T20:27:38Z  gs://ggt-lab-reports-prod/421361.pdf
     31497  2020-08-27T20:27:38Z  gs://ggt-lab-reports-prod/421611.pdf
     31502  2020-08-27T20:27:40Z  gs://ggt-lab-reports-prod/421511.pdf
     31486  2020-08-27T20:27:40Z  gs://ggt-lab-reports-prod/421981.pdf
     31488  2020-08-27T20:27:41Z  gs://ggt-lab-reports-prod/421879.pdf
     31488  2020-08-27T20:27:42Z  gs://ggt-lab-reports-prod/421414.pdf
     31488  2020-08-27T20:27:43Z  gs://ggt-lab-reports-prod/421408.pdf
     31481  2020-08-27T20:27:44Z  gs://ggt-lab-reports-prod/421788.pdf
     31498  2020-08-27T20:27:44Z  gs://ggt-lab-reports-prod/421797.pdf
     31493  2020-08-27T20:27:45Z  gs://ggt-lab-reports-prod/421401.pdf
     92689  2020-08-27T21:25:08Z  gs://ggt-lab-reports-prod/420952.pdf
     92694  2020-08-27T21:31:45Z  gs://ggt-lab-reports-prod/421143.pdf
     92702  2020-08-27T21:31:46Z  gs://ggt-lab-reports-prod/421203.pdf
     92688  2020-08-27T21:31:47Z  gs://ggt-lab-reports-prod/421695.pdf
     92694  2020-08-27T21:31:48Z  gs://ggt-lab-reports-prod/421207.pdf
     92676  2020-08-27T21:31:49Z  gs://ggt-lab-reports-prod/421787.pdf
     92688  2020-08-27T21:31:50Z  gs://ggt-lab-reports-prod/421699.pdf
     92678  2020-08-27T21:31:50Z  gs://ggt-lab-reports-prod/421724.pdf
     92692  2020-08-27T21:31:51Z  gs://ggt-lab-reports-prod/420988.pdf
     92681  2020-08-27T21:31:52Z  gs://ggt-lab-reports-prod/421303.pdf
     92679  2020-08-27T21:31:53Z  gs://ggt-lab-reports-prod/421205.pdf
     92681  2020-08-27T21:31:54Z  gs://ggt-lab-reports-prod/421418.pdf
     92685  2020-08-27T21:31:54Z  gs://ggt-lab-reports-prod/421432.pdf
     92677  2020-08-27T21:31:55Z  gs://ggt-lab-reports-prod/421646.pdf
     92685  2020-08-27T21:31:56Z  gs://ggt-lab-reports-prod/421153.pdf
     92678  2020-08-27T21:31:57Z  gs://ggt-lab-reports-prod/420557.pdf
     92680  2020-08-27T21:31:58Z  gs://ggt-lab-reports-prod/421285.pdf
     92693  2020-08-27T21:31:59Z  gs://ggt-lab-reports-prod/421119.pdf
     92690  2020-08-27T21:32:00Z  gs://ggt-lab-reports-prod/420973.pdf
     92683  2020-08-27T21:32:00Z  gs://ggt-lab-reports-prod/421415.pdf
     92682  2020-08-27T21:32:01Z  gs://ggt-lab-reports-prod/421212.pdf
     92678  2020-08-27T21:32:02Z  gs://ggt-lab-reports-prod/421274.pdf
     92669  2020-08-27T21:32:03Z  gs://ggt-lab-reports-prod/421770.pdf
     92681  2020-08-27T21:32:04Z  gs://ggt-lab-reports-prod/420842.pdf
     92674  2020-08-27T21:32:05Z  gs://ggt-lab-reports-prod/420830.pdf
     92685  2020-08-27T21:32:05Z  gs://ggt-lab-reports-prod/421545.pdf
     92675  2020-08-27T21:32:06Z  gs://ggt-lab-reports-prod/420132.pdf
     92682  2020-08-27T21:32:07Z  gs://ggt-lab-reports-prod/421105.pdf
     92690  2020-08-27T21:32:08Z  gs://ggt-lab-reports-prod/421099.pdf
     92681  2020-08-27T21:32:08Z  gs://ggt-lab-reports-prod/421764.pdf
     92684  2020-08-27T21:32:10Z  gs://ggt-lab-reports-prod/421774.pdf
     92679  2020-08-27T21:32:11Z  gs://ggt-lab-reports-prod/421554.pdf
     92693  2020-08-27T21:32:12Z  gs://ggt-lab-reports-prod/420767.pdf
     92683  2020-08-27T21:32:12Z  gs://ggt-lab-reports-prod/421924.pdf
     92668  2020-08-27T21:32:13Z  gs://ggt-lab-reports-prod/421116.pdf
     92686  2020-08-27T21:32:14Z  gs://ggt-lab-reports-prod/420950.pdf
     92688  2020-08-27T21:32:15Z  gs://ggt-lab-reports-prod/421716.pdf
     92673  2020-08-27T21:32:16Z  gs://ggt-lab-reports-prod/420539.pdf
     92668  2020-08-27T21:32:16Z  gs://ggt-lab-reports-prod/421442.pdf
     92679  2020-08-27T21:37:44Z  gs://ggt-lab-reports-prod/421971.pdf
    127602  2020-08-28T00:57:09Z  gs://ggt-lab-reports-prod/421499.pdf
    127594  2020-08-28T00:57:10Z  gs://ggt-lab-reports-prod/421425.pdf
    127606  2020-08-28T00:57:11Z  gs://ggt-lab-reports-prod/421398.pdf
    127618  2020-08-28T00:57:12Z  gs://ggt-lab-reports-prod/420563.pdf
    127601  2020-08-28T00:57:13Z  gs://ggt-lab-reports-prod/421479.pdf
    127595  2020-08-28T00:57:14Z  gs://ggt-lab-reports-prod/420622.pdf
    127603  2020-08-28T00:57:14Z  gs://ggt-lab-reports-prod/421547.pdf
    127614  2020-08-28T00:57:15Z  gs://ggt-lab-reports-prod/421409.pdf
    127604  2020-08-28T00:57:16Z  gs://ggt-lab-reports-prod/421352.pdf
    127611  2020-08-28T00:57:17Z  gs://ggt-lab-reports-prod/420738.pdf
    127611  2020-08-28T00:57:18Z  gs://ggt-lab-reports-prod/421423.pdf
    127603  2020-08-28T00:57:19Z  gs://ggt-lab-reports-prod/420640.pdf
    127615  2020-08-28T00:57:20Z  gs://ggt-lab-reports-prod/419479.pdf
    127614  2020-08-28T00:57:20Z  gs://ggt-lab-reports-prod/421402.pdf
    127601  2020-08-28T00:57:21Z  gs://ggt-lab-reports-prod/420792.pdf
    127620  2020-08-28T00:57:22Z  gs://ggt-lab-reports-prod/420283.pdf
    127610  2020-08-28T00:57:23Z  gs://ggt-lab-reports-prod/421206.pdf
    127597  2020-08-28T00:57:24Z  gs://ggt-lab-reports-prod/421363.pdf
    127613  2020-08-28T00:57:25Z  gs://ggt-lab-reports-prod/421109.pdf
    127609  2020-08-28T00:57:26Z  gs://ggt-lab-reports-prod/420972.pdf
    127608  2020-08-28T00:57:27Z  gs://ggt-lab-reports-prod/420518.pdf
    127596  2020-08-28T00:57:27Z  gs://ggt-lab-reports-prod/421103.pdf
    127612  2020-08-28T00:57:28Z  gs://ggt-lab-reports-prod/420979.pdf
    127607  2020-08-28T00:57:29Z  gs://ggt-lab-reports-prod/421550.pdf
    127612  2020-08-28T00:57:30Z  gs://ggt-lab-reports-prod/421194.pdf
    127614  2020-08-28T00:57:31Z  gs://ggt-lab-reports-prod/419054.pdf
    127604  2020-08-28T00:57:31Z  gs://ggt-lab-reports-prod/420969.pdf
    127620  2020-08-28T01:03:10Z  gs://ggt-lab-reports-prod/421604.pdf
    127602  2020-08-28T01:03:10Z  gs://ggt-lab-reports-prod/421650.pdf
    127596  2020-08-28T01:03:11Z  gs://ggt-lab-reports-prod/421657.pdf
    127612  2020-08-28T01:03:12Z  gs://ggt-lab-reports-prod/421933.pdf
    127604  2020-08-28T01:03:13Z  gs://ggt-lab-reports-prod/421652.pdf
    127614  2020-08-28T01:03:14Z  gs://ggt-lab-reports-prod/421767.pdf
    127612  2020-08-28T01:03:15Z  gs://ggt-lab-reports-prod/421814.pdf
    127599  2020-08-28T01:03:16Z  gs://ggt-lab-reports-prod/421772.pdf
    127607  2020-08-28T01:03:17Z  gs://ggt-lab-reports-prod/421815.pdf
    127606  2020-08-28T01:03:18Z  gs://ggt-lab-reports-prod/421655.pdf
    127608  2020-08-28T01:03:19Z  gs://ggt-lab-reports-prod/421584.pdf
    127605  2020-08-28T01:03:20Z  gs://ggt-lab-reports-prod/421661.pdf
    127610  2020-08-28T01:03:21Z  gs://ggt-lab-reports-prod/421673.pdf
    127619  2020-08-28T01:17:15Z  gs://ggt-lab-reports-prod/421159.pdf
    127621  2020-08-28T01:17:16Z  gs://ggt-lab-reports-prod/421944.pdf
    127598  2020-08-28T01:17:17Z  gs://ggt-lab-reports-prod/421223.pdf
    127610  2020-08-28T01:17:18Z  gs://ggt-lab-reports-prod/420961.pdf
    127605  2020-08-28T01:17:19Z  gs://ggt-lab-reports-prod/421603.pdf
    127618  2020-08-28T01:17:20Z  gs://ggt-lab-reports-prod/421215.pdf
    127597  2020-08-28T01:17:21Z  gs://ggt-lab-reports-prod/421118.pdf
    127616  2020-08-28T01:17:21Z  gs://ggt-lab-reports-prod/421829.pdf
    127602  2020-08-28T01:17:22Z  gs://ggt-lab-reports-prod/421213.pdf
    127600  2020-08-28T01:17:23Z  gs://ggt-lab-reports-prod/421320.pdf
    127613  2020-08-28T01:17:24Z  gs://ggt-lab-reports-prod/421147.pdf
    127599  2020-08-28T01:17:25Z  gs://ggt-lab-reports-prod/421132.pdf
    127599  2020-08-28T01:17:26Z  gs://ggt-lab-reports-prod/420631.pdf
    127609  2020-08-28T01:17:27Z  gs://ggt-lab-reports-prod/420597.pdf
    127605  2020-08-28T01:17:27Z  gs://ggt-lab-reports-prod/421417.pdf
    127612  2020-08-28T01:17:28Z  gs://ggt-lab-reports-prod/420171.pdf
    127602  2020-08-28T01:17:29Z  gs://ggt-lab-reports-prod/419994.pdf
    127606  2020-08-28T01:17:30Z  gs://ggt-lab-reports-prod/421110.pdf
    127619  2020-08-28T01:17:31Z  gs://ggt-lab-reports-prod/421443.pdf
    127620  2020-08-28T01:17:32Z  gs://ggt-lab-reports-prod/421832.pdf
    127606  2020-08-28T01:17:33Z  gs://ggt-lab-reports-prod/421583.pdf
    127609  2020-08-28T01:17:34Z  gs://ggt-lab-reports-prod/421939.pdf
    127610  2020-08-28T01:17:35Z  gs://ggt-lab-reports-prod/420617.pdf
    127610  2020-08-28T01:17:37Z  gs://ggt-lab-reports-prod/420766.pdf
    127619  2020-08-28T01:17:38Z  gs://ggt-lab-reports-prod/421762.pdf
     40342  2020-08-28T02:19:51Z  gs://ggt-lab-reports-prod/421297.pdf
     40363  2020-08-28T02:19:52Z  gs://ggt-lab-reports-prod/421330.pdf
     40357  2020-08-28T02:19:53Z  gs://ggt-lab-reports-prod/421454.pdf
     40361  2020-08-28T02:19:54Z  gs://ggt-lab-reports-prod/421729.pdf
     40359  2020-08-28T02:19:55Z  gs://ggt-lab-reports-prod/421671.pdf
     40348  2020-08-28T02:19:57Z  gs://ggt-lab-reports-prod/421235.pdf
     40356  2020-08-28T02:19:58Z  gs://ggt-lab-reports-prod/421619.pdf
     40358  2020-08-28T02:19:58Z  gs://ggt-lab-reports-prod/421626.pdf
     40353  2020-08-28T02:19:59Z  gs://ggt-lab-reports-prod/421708.pdf
     40360  2020-08-28T02:20:00Z  gs://ggt-lab-reports-prod/421470.pdf
     40351  2020-08-28T02:20:01Z  gs://ggt-lab-reports-prod/421497.pdf
     40357  2020-08-28T02:20:03Z  gs://ggt-lab-reports-prod/421505.pdf
     40368  2020-08-28T02:20:05Z  gs://ggt-lab-reports-prod/421234.pdf
     40353  2020-08-28T02:20:06Z  gs://ggt-lab-reports-prod/421362.pdf
     40358  2020-08-28T02:20:07Z  gs://ggt-lab-reports-prod/421726.pdf
     40364  2020-08-28T02:20:08Z  gs://ggt-lab-reports-prod/421246.pdf
     40356  2020-08-28T02:20:09Z  gs://ggt-lab-reports-prod/421452.pdf
     40349  2020-08-28T02:20:10Z  gs://ggt-lab-reports-prod/421608.pdf
     40353  2020-08-28T02:20:11Z  gs://ggt-lab-reports-prod/421248.pdf
     40352  2020-08-28T02:20:12Z  gs://ggt-lab-reports-prod/421514.pdf
     40353  2020-08-28T02:20:12Z  gs://ggt-lab-reports-prod/421638.pdf
     40346  2020-08-28T02:20:14Z  gs://ggt-lab-reports-prod/421280.pdf
     40354  2020-08-28T02:20:14Z  gs://ggt-lab-reports-prod/421300.pdf
     40351  2020-08-28T02:20:15Z  gs://ggt-lab-reports-prod/421233.pdf
     40353  2020-08-28T02:20:16Z  gs://ggt-lab-reports-prod/421288.pdf
     40356  2020-08-28T02:20:17Z  gs://ggt-lab-reports-prod/421251.pdf
     40353  2020-08-28T02:33:08Z  gs://ggt-lab-reports-prod/421256.pdf
     40349  2020-08-28T02:33:10Z  gs://ggt-lab-reports-prod/421819.pdf
     40368  2020-08-28T02:33:12Z  gs://ggt-lab-reports-prod/421736.pdf
     40356  2020-08-28T02:33:14Z  gs://ggt-lab-reports-prod/421353.pdf
     40355  2020-08-28T02:33:17Z  gs://ggt-lab-reports-prod/421817.pdf
     40353  2020-08-28T02:33:22Z  gs://ggt-lab-reports-prod/421522.pdf
     32568  2020-08-28T04:55:47Z  gs://ggt-lab-reports-prod/419533.pdf
     32574  2020-08-28T05:39:06Z  gs://ggt-lab-reports-prod/419689.pdf
     32558  2020-08-28T05:45:11Z  gs://ggt-lab-reports-prod/420895.pdf
     32615  2020-08-28T06:09:58Z  gs://ggt-lab-reports-prod/421526.pdf
     32566  2020-08-28T06:10:02Z  gs://ggt-lab-reports-prod/419900.pdf
     32573  2020-08-28T06:16:21Z  gs://ggt-lab-reports-prod/419893.pdf
     32578  2020-08-28T07:18:50Z  gs://ggt-lab-reports-prod/421410.pdf
     32558  2020-08-28T07:18:51Z  gs://ggt-lab-reports-prod/421801.pdf
     32574  2020-08-28T07:18:52Z  gs://ggt-lab-reports-prod/421334.pdf
     32569  2020-08-28T07:18:53Z  gs://ggt-lab-reports-prod/421721.pdf
     32572  2020-08-28T07:18:54Z  gs://ggt-lab-reports-prod/421238.pdf
     32563  2020-08-28T07:18:55Z  gs://ggt-lab-reports-prod/421658.pdf
     32559  2020-08-28T07:18:56Z  gs://ggt-lab-reports-prod/421338.pdf
     32571  2020-08-28T07:18:56Z  gs://ggt-lab-reports-prod/421474.pdf
     32566  2020-08-28T07:18:57Z  gs://ggt-lab-reports-prod/421306.pdf
     32565  2020-08-28T07:18:58Z  gs://ggt-lab-reports-prod/421341.pdf
     32566  2020-08-28T07:18:59Z  gs://ggt-lab-reports-prod/421266.pdf
     32578  2020-08-28T07:19:00Z  gs://ggt-lab-reports-prod/421537.pdf
     32576  2020-08-28T07:19:01Z  gs://ggt-lab-reports-prod/421232.pdf
     32575  2020-08-28T07:19:02Z  gs://ggt-lab-reports-prod/421301.pdf
     32581  2020-08-28T07:19:02Z  gs://ggt-lab-reports-prod/421531.pdf
     32576  2020-08-28T07:19:03Z  gs://ggt-lab-reports-prod/421329.pdf
     32572  2020-08-28T07:19:04Z  gs://ggt-lab-reports-prod/421289.pdf
     32583  2020-08-28T07:19:05Z  gs://ggt-lab-reports-prod/421769.pdf
     32566  2020-08-28T07:19:06Z  gs://ggt-lab-reports-prod/421228.pdf
     32582  2020-08-28T07:19:07Z  gs://ggt-lab-reports-prod/420400.pdf
     32576  2020-08-28T07:19:07Z  gs://ggt-lab-reports-prod/421287.pdf
     31900  2020-08-28T13:55:23Z  gs://ggt-lab-reports-prod/421420.pdf
     31908  2020-08-28T13:55:24Z  gs://ggt-lab-reports-prod/421318.pdf
     31900  2020-08-28T13:55:25Z  gs://ggt-lab-reports-prod/420826.pdf
     31499  2020-08-28T21:27:43Z  gs://ggt-lab-reports-prod/422509.pdf
     32806  2020-08-28T21:27:44Z  gs://ggt-lab-reports-prod/422704.pdf
     31487  2020-08-28T21:27:45Z  gs://ggt-lab-reports-prod/422840.pdf
     32796  2020-08-28T21:27:46Z  gs://ggt-lab-reports-prod/422398.pdf
     31497  2020-08-28T21:27:47Z  gs://ggt-lab-reports-prod/423106.pdf
     31626  2020-08-28T21:27:48Z  gs://ggt-lab-reports-prod/421364.pdf
     32792  2020-08-28T21:27:48Z  gs://ggt-lab-reports-prod/422439.pdf
     32697  2020-08-28T21:27:49Z  gs://ggt-lab-reports-prod/422970.pdf
     31600  2020-08-28T21:27:50Z  gs://ggt-lab-reports-prod/422275.pdf
     31593  2020-08-28T21:27:51Z  gs://ggt-lab-reports-prod/422544.pdf
     32711  2020-08-28T21:27:51Z  gs://ggt-lab-reports-prod/422963.pdf
     31604  2020-08-28T21:27:52Z  gs://ggt-lab-reports-prod/422089.pdf
     31594  2020-08-28T21:27:53Z  gs://ggt-lab-reports-prod/422065.pdf
     31593  2020-08-28T21:27:54Z  gs://ggt-lab-reports-prod/422500.pdf
     31598  2020-08-28T21:27:55Z  gs://ggt-lab-reports-prod/422099.pdf
     31598  2020-08-28T21:27:55Z  gs://ggt-lab-reports-prod/422508.pdf
     31596  2020-08-28T21:27:56Z  gs://ggt-lab-reports-prod/422572.pdf
     32720  2020-08-28T21:27:57Z  gs://ggt-lab-reports-prod/422475.pdf
     32696  2020-08-28T21:27:58Z  gs://ggt-lab-reports-prod/421778.pdf
     32716  2020-08-28T21:27:59Z  gs://ggt-lab-reports-prod/422420.pdf
     31491  2020-08-28T21:27:59Z  gs://ggt-lab-reports-prod/422799.pdf
     32785  2020-08-28T21:28:00Z  gs://ggt-lab-reports-prod/422204.pdf
     32794  2020-08-28T21:28:01Z  gs://ggt-lab-reports-prod/422960.pdf
     31479  2020-08-28T21:28:02Z  gs://ggt-lab-reports-prod/422584.pdf
     31487  2020-08-28T21:28:02Z  gs://ggt-lab-reports-prod/422689.pdf
     31607  2020-08-28T21:28:03Z  gs://ggt-lab-reports-prod/423015.pdf
     31489  2020-08-28T21:28:04Z  gs://ggt-lab-reports-prod/422087.pdf
     31596  2020-08-28T21:28:05Z  gs://ggt-lab-reports-prod/422248.pdf
     31605  2020-08-28T21:28:05Z  gs://ggt-lab-reports-prod/422854.pdf
     31492  2020-08-28T21:28:06Z  gs://ggt-lab-reports-prod/418167.pdf
     31586  2020-08-28T21:28:07Z  gs://ggt-lab-reports-prod/422961.pdf
     32795  2020-08-28T21:28:08Z  gs://ggt-lab-reports-prod/423094.pdf
     32711  2020-08-28T21:28:09Z  gs://ggt-lab-reports-prod/413607.pdf
     31497  2020-08-28T21:28:10Z  gs://ggt-lab-reports-prod/421421.pdf
     32796  2020-08-28T21:28:10Z  gs://ggt-lab-reports-prod/422581.pdf
     31502  2020-08-28T21:28:11Z  gs://ggt-lab-reports-prod/421570.pdf
     31495  2020-08-28T21:28:12Z  gs://ggt-lab-reports-prod/422801.pdf
     31598  2020-08-28T21:28:13Z  gs://ggt-lab-reports-prod/421893.pdf
     31493  2020-08-28T21:28:13Z  gs://ggt-lab-reports-prod/422431.pdf
     32706  2020-08-28T21:28:14Z  gs://ggt-lab-reports-prod/422169.pdf
     32809  2020-08-28T21:28:15Z  gs://ggt-lab-reports-prod/422322.pdf
     31640  2020-08-28T21:28:16Z  gs://ggt-lab-reports-prod/422365.pdf
     32747  2020-08-28T21:28:17Z  gs://ggt-lab-reports-prod/422838.pdf
     32790  2020-08-28T21:28:18Z  gs://ggt-lab-reports-prod/422789.pdf
     31484  2020-08-28T21:28:19Z  gs://ggt-lab-reports-prod/422042.pdf
     31506  2020-08-28T21:28:19Z  gs://ggt-lab-reports-prod/422184.pdf
     31500  2020-08-28T21:28:20Z  gs://ggt-lab-reports-prod/422474.pdf
     31491  2020-08-28T21:28:21Z  gs://ggt-lab-reports-prod/423037.pdf
     32706  2020-08-28T21:28:22Z  gs://ggt-lab-reports-prod/421668.pdf
     31486  2020-08-28T21:28:23Z  gs://ggt-lab-reports-prod/420902.pdf
     32780  2020-08-28T21:28:24Z  gs://ggt-lab-reports-prod/422663.pdf
     32802  2020-08-28T21:28:25Z  gs://ggt-lab-reports-prod/423089.pdf
     31604  2020-08-28T21:28:26Z  gs://ggt-lab-reports-prod/422211.pdf
     31494  2020-08-28T21:28:26Z  gs://ggt-lab-reports-prod/422775.pdf
     32719  2020-08-28T21:28:27Z  gs://ggt-lab-reports-prod/422179.pdf
     32788  2020-08-28T21:28:29Z  gs://ggt-lab-reports-prod/422392.pdf
     32713  2020-08-28T21:28:29Z  gs://ggt-lab-reports-prod/422851.pdf
     31613  2020-08-28T21:28:30Z  gs://ggt-lab-reports-prod/422071.pdf
     31599  2020-08-28T21:28:31Z  gs://ggt-lab-reports-prod/422988.pdf
     31485  2020-08-28T21:28:32Z  gs://ggt-lab-reports-prod/421943.pdf
     31494  2020-08-28T21:28:33Z  gs://ggt-lab-reports-prod/422719.pdf
     31605  2020-08-28T21:28:34Z  gs://ggt-lab-reports-prod/421367.pdf
     31488  2020-08-28T21:28:34Z  gs://ggt-lab-reports-prod/422070.pdf
     31495  2020-08-28T21:28:35Z  gs://ggt-lab-reports-prod/422547.pdf
     32799  2020-08-28T21:28:36Z  gs://ggt-lab-reports-prod/422967.pdf
     31607  2020-08-28T21:28:37Z  gs://ggt-lab-reports-prod/418466.pdf
     32708  2020-08-28T21:28:37Z  gs://ggt-lab-reports-prod/421994.pdf
     32787  2020-08-28T21:28:38Z  gs://ggt-lab-reports-prod/422321.pdf
     31480  2020-08-28T21:28:39Z  gs://ggt-lab-reports-prod/422496.pdf
     32722  2020-08-28T21:28:40Z  gs://ggt-lab-reports-prod/422157.pdf
     32799  2020-08-28T21:28:41Z  gs://ggt-lab-reports-prod/422556.pdf
     31491  2020-08-28T21:28:41Z  gs://ggt-lab-reports-prod/422983.pdf
     31497  2020-08-28T21:28:42Z  gs://ggt-lab-reports-prod/421532.pdf
     32802  2020-08-28T21:28:43Z  gs://ggt-lab-reports-prod/422252.pdf
     32698  2020-08-28T21:28:44Z  gs://ggt-lab-reports-prod/422193.pdf
     31595  2020-08-28T21:28:45Z  gs://ggt-lab-reports-prod/422173.pdf
     32700  2020-08-28T21:28:45Z  gs://ggt-lab-reports-prod/422589.pdf
     31609  2020-08-28T21:28:46Z  gs://ggt-lab-reports-prod/422297.pdf
     32792  2020-08-28T21:28:47Z  gs://ggt-lab-reports-prod/422617.pdf
     31498  2020-08-28T21:28:48Z  gs://ggt-lab-reports-prod/422410.pdf
     32801  2020-08-28T21:28:48Z  gs://ggt-lab-reports-prod/422853.pdf
     32797  2020-08-28T21:28:49Z  gs://ggt-lab-reports-prod/422480.pdf
     31484  2020-08-28T21:28:50Z  gs://ggt-lab-reports-prod/422125.pdf
     31493  2020-08-28T21:28:51Z  gs://ggt-lab-reports-prod/422083.pdf
     32786  2020-08-28T21:28:52Z  gs://ggt-lab-reports-prod/422521.pdf
     31485  2020-08-28T21:28:53Z  gs://ggt-lab-reports-prod/422249.pdf
     32790  2020-08-28T21:28:53Z  gs://ggt-lab-reports-prod/422650.pdf
     31489  2020-08-28T21:28:54Z  gs://ggt-lab-reports-prod/422857.pdf
     31483  2020-08-28T21:28:55Z  gs://ggt-lab-reports-prod/422653.pdf
     31498  2020-08-28T21:28:56Z  gs://ggt-lab-reports-prod/421534.pdf
     31603  2020-08-28T21:28:56Z  gs://ggt-lab-reports-prod/422085.pdf
     31472  2020-08-28T21:28:57Z  gs://ggt-lab-reports-prod/422066.pdf
     32726  2020-08-28T21:28:58Z  gs://ggt-lab-reports-prod/421975.pdf
     32706  2020-08-28T21:28:58Z  gs://ggt-lab-reports-prod/422090.pdf
     31600  2020-08-28T21:28:59Z  gs://ggt-lab-reports-prod/422411.pdf
     31607  2020-08-28T21:29:00Z  gs://ggt-lab-reports-prod/422654.pdf
     32790  2020-08-28T21:29:01Z  gs://ggt-lab-reports-prod/422490.pdf
     32789  2020-08-28T21:29:01Z  gs://ggt-lab-reports-prod/422815.pdf
     31605  2020-08-28T21:29:02Z  gs://ggt-lab-reports-prod/421458.pdf
     31601  2020-08-28T21:29:03Z  gs://ggt-lab-reports-prod/421600.pdf
     32706  2020-08-28T21:29:04Z  gs://ggt-lab-reports-prod/422710.pdf
     32715  2020-08-28T21:29:05Z  gs://ggt-lab-reports-prod/422568.pdf
     32795  2020-08-28T21:29:05Z  gs://ggt-lab-reports-prod/422583.pdf
     32695  2020-08-28T21:29:06Z  gs://ggt-lab-reports-prod/422342.pdf
     31490  2020-08-28T21:29:07Z  gs://ggt-lab-reports-prod/421799.pdf
     32700  2020-08-28T21:29:08Z  gs://ggt-lab-reports-prod/421868.pdf
     32703  2020-08-28T21:29:08Z  gs://ggt-lab-reports-prod/422280.pdf
     31487  2020-08-28T21:29:09Z  gs://ggt-lab-reports-prod/421323.pdf
     32713  2020-08-28T21:29:10Z  gs://ggt-lab-reports-prod/422824.pdf
     31499  2020-08-28T21:29:11Z  gs://ggt-lab-reports-prod/423018.pdf
     32793  2020-08-28T21:29:12Z  gs://ggt-lab-reports-prod/422569.pdf
     31598  2020-08-28T21:29:13Z  gs://ggt-lab-reports-prod/422234.pdf
     32801  2020-08-28T21:29:13Z  gs://ggt-lab-reports-prod/422286.pdf
     31486  2020-08-28T21:29:14Z  gs://ggt-lab-reports-prod/422293.pdf
     31494  2020-08-28T21:29:15Z  gs://ggt-lab-reports-prod/422029.pdf
     32694  2020-08-28T21:29:16Z  gs://ggt-lab-reports-prod/422242.pdf
     32795  2020-08-28T21:29:16Z  gs://ggt-lab-reports-prod/423113.pdf
     31605  2020-08-28T21:29:17Z  gs://ggt-lab-reports-prod/422282.pdf
     32799  2020-08-28T21:29:18Z  gs://ggt-lab-reports-prod/423088.pdf
     31583  2020-08-28T21:29:19Z  gs://ggt-lab-reports-prod/422382.pdf
     32791  2020-08-28T21:29:19Z  gs://ggt-lab-reports-prod/422729.pdf
     32699  2020-08-28T21:29:20Z  gs://ggt-lab-reports-prod/422722.pdf
     31459  2020-08-28T21:29:21Z  gs://ggt-lab-reports-prod/422665.pdf
     32789  2020-08-28T21:29:22Z  gs://ggt-lab-reports-prod/422305.pdf
     31596  2020-08-28T21:29:23Z  gs://ggt-lab-reports-prod/422415.pdf
     31484  2020-08-28T21:29:23Z  gs://ggt-lab-reports-prod/422507.pdf
     32802  2020-08-28T21:29:24Z  gs://ggt-lab-reports-prod/422316.pdf
     32706  2020-08-28T21:29:25Z  gs://ggt-lab-reports-prod/419849.pdf
     31487  2020-08-28T21:29:25Z  gs://ggt-lab-reports-prod/422395.pdf
     31474  2020-08-28T21:29:26Z  gs://ggt-lab-reports-prod/418046.pdf
     31513  2020-08-28T21:29:27Z  gs://ggt-lab-reports-prod/422115.pdf
     32711  2020-08-28T21:29:28Z  gs://ggt-lab-reports-prod/421750.pdf
     32795  2020-08-28T21:29:28Z  gs://ggt-lab-reports-prod/422794.pdf
     32785  2020-08-28T21:29:29Z  gs://ggt-lab-reports-prod/422677.pdf
     31487  2020-08-28T21:29:30Z  gs://ggt-lab-reports-prod/422870.pdf
     31495  2020-08-28T21:29:31Z  gs://ggt-lab-reports-prod/420887.pdf
     32800  2020-08-28T21:29:31Z  gs://ggt-lab-reports-prod/422162.pdf
     31593  2020-08-28T21:29:32Z  gs://ggt-lab-reports-prod/422246.pdf
     31493  2020-08-28T21:29:33Z  gs://ggt-lab-reports-prod/422240.pdf
     31500  2020-08-28T21:29:34Z  gs://ggt-lab-reports-prod/421163.pdf
     31485  2020-08-28T21:29:35Z  gs://ggt-lab-reports-prod/422272.pdf
     32826  2020-08-28T21:29:36Z  gs://ggt-lab-reports-prod/422370.pdf
     31638  2020-08-28T21:29:36Z  gs://ggt-lab-reports-prod/422903.pdf
     31484  2020-08-28T21:29:37Z  gs://ggt-lab-reports-prod/420947.pdf
     32792  2020-08-28T21:29:38Z  gs://ggt-lab-reports-prod/422057.pdf
     32711  2020-08-28T21:29:38Z  gs://ggt-lab-reports-prod/422407.pdf
     32712  2020-08-28T21:29:39Z  gs://ggt-lab-reports-prod/421416.pdf
     31600  2020-08-28T21:29:40Z  gs://ggt-lab-reports-prod/422374.pdf
     31486  2020-08-28T21:29:41Z  gs://ggt-lab-reports-prod/422128.pdf
